Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
25.98000000000126,-96.97356934152914,32.90001940507852,5574.912060240698,-0.02385682339072202,-1.8785854141731129,90.04212882752178
25.990000000001263,-96.97356379485484,32.90001939547473,5574.712777433995,-0.023856686660245586,-1.9461393489188767,90.04216121376555
26.000000000001265,-96.97355824775764,32.90001938585194,5574.512905065939,-0.02385661942087073,-2.013641005680843,90.04219357238067
26.010000000001266,-96.97355270023274,32.90001937621015,5574.312443244401,-0.02385662144310128,-2.0810898727489606,90.04222590326324
26.020000000001268,-96.97354715227537,32.900019366549365,5574.1113920636235,-0.02385669249746531,-2.1484854401382254,90.0422582063098
26.03000000000127,-96.97354160388073,32.90001935686957,5573.909751626936,-0.02385683235440028,-2.2158271996060264,90.04229048141737
26.04000000000127,-96.97353605504401,32.90001934717079,5573.707522035394,-0.02385704078432153,-2.283114644669422,90.04232272848333
26.050000000001273,-96.97353050576044,32.900019337452996,5573.504703392324,-0.023857317557605034,-2.350347270622195,90.04235494740554
26.060000000001274,-96.97352495602519,32.900019327716194,5573.301295798785,-0.02385766244462909,-2.4175245745519347,90.04238713808225
26.070000000001276,-96.97351940583349,32.90001931796039,5573.097299356968,-0.023858075215747062,-2.484646055356904,90.04241930041222
26.080000000001277,-96.97351385518053,32.90001930818559,5572.892714169065,-0.023858555641334492,-2.55171121376285,90.04245143429452
26.09000000000128,-96.97350830406151,32.90001929839178,5572.687540340674,-0.023859103491733636,-2.6187195523397118,90.04248353962882
26.10000000000128,-96.97350275247163,32.90001928857898,5572.481777975125,-0.023859718537371115,-2.6856705755181323,90.04251561631513
26.110000000001282,-96.97349720040613,32.900019278747166,5572.275427175743,-0.023860400548685663,-2.75256378960598,90.04254766425395
26.120000000001284,-96.97349164786014,32.900019268896344,5572.068488048128,-0.023861149296175204,-2.8193987028046585,90.04257968334619
26.130000000001285,-96.97348609482891,32.900019259026536,5571.860960695607,-0.023861964550308073,-2.8861748252253587,90.04261167349323
26.140000000001287,-96.97348054130764,32.90001924913771,5571.652845223779,-0.023862846081749444,-2.952891668905103,90.04264363459698
26.150000000001288,-96.97347498729151,32.90001923922989,5571.444141738242,-0.0238637936611417,-3.019548747822834,90.0426755665597
26.16000000000129,-96.97346943277572,32.90001922930307,5571.234850346867,-0.023864807059227607,-3.086145577915189,90.04270746928415
26.17000000000129,-96.97346387775549,32.90001921935724,5571.024971154115,-0.023865886046856417,-3.1526816770922808,90.04273934267366
26.180000000001293,-96.97345832222598,32.900019209392404,5570.814504268992,-0.02386703039500453,-3.2191565652533627,90.04277118663184
26.190000000001294,-96.97345276618242,32.900019199408575,5570.603449795962,-0.02386823987466238,-3.285569764302248,90.0428030010629
26.200000000001296,-96.97344720961998,32.90001918940573,5570.391807846299,-0.023869514257050216,-3.351920798162732,90.0428347858715
26.210000000001298,-96.9734416525339,32.9000191793839,5570.179578526739,-0.023870853313416023,-3.4182091927938374,90.04286654096279
26.2200000000013,-96.97343609491931,32.90001916934305,5569.966761945149,-0.02387225681525725,-3.4844344762049073,90.04289826624237
26.2300000000013,-96.97343053677143,32.90001915928321,5569.753358210537,-0.02387372453411816,-3.550596178470597,90.04292996161632
26.240000000001302,-96.9734249780855,32.900019149204354,5569.539367435313,-0.023875256241707905,-3.6166938317458066,90.0429616269912
26.250000000001304,-96.97341941885665,32.90001913910651,5569.324789725075,-0.023876851709942536,-3.6827269702802385,90.04299326227417
26.260000000001305,-96.97341385908011,32.900019128989655,5569.1096251945055,-0.023878510710896198,-3.7486951304331906,90.04302486737271
26.270000000001307,-96.97340829875105,32.900019118853784,5568.893873953745,-0.023880233016786143,-3.814597850687871,90.04305644219491
26.28000000000131,-96.97340273786469,32.90001910869894,5568.677536108393,-0.02388201840001677,-3.880434671665797,90.04308798664935
26.29000000000131,-96.97339717641619,32.90001909852507,5568.460611778808,-0.023883866633239,-3.9462051361409363,90.04311950064505
26.30000000000131,-96.97339161440075,32.9000190883322,5568.243101071725,-0.02388577748924667,-4.011908789053783,90.04315098409161
26.310000000001313,-96.97338605181358,32.900019078120344,5568.025004100689,-0.023887750741073747,-4.077545177525296,90.04318243689909
26.320000000001315,-96.97338048864985,32.90001906788948,5567.80632097925,-0.02388978616195463,-4.143113850870619,90.04321385897805
26.330000000001316,-96.97337492490475,32.90001905763962,5567.587051823223,-0.023891883525345704,-4.208614360612727,90.0432452502396
26.340000000001318,-96.97336936057347,32.90001904737074,5567.367196743885,-0.02389404260494065,-4.274046260495947,90.04327661059537
26.35000000000132,-96.97336379565118,32.90001903708287,5567.146755855918,-0.023896263174672666,-4.339409106499264,90.04330793995744
26.36000000000132,-96.97335823013312,32.90001902677599,5566.925729275141,-0.023898545008706275,-4.404702456849564,90.04333923823847
26.370000000001323,-96.97335266401441,32.90001901645012,5566.704117118505,-0.023900887881472717,-4.46992587203465,90.04337050535165
26.380000000001324,-96.97334709729027,32.90001900610524,5566.481919499559,-0.023903291567619965,-4.535078914816176,90.04340174121066
26.390000000001326,-96.97334152995589,32.90001899574138,5566.25913653639,-0.023905755842144275,-4.600161150242446,90.04343294572972
26.400000000001327,-96.97333596200644,32.9000189853585,5566.035768343681,-0.023908280480214768,-4.665172145660925,90.04346411882361
26.41000000000133,-96.97333039343712,32.90001897495664,5565.811815040657,-0.02391086525733323,-4.730111470730857,90.04349526040758
26.42000000000133,-96.9733248242431,32.90001896453576,5565.587276745406,-0.023913509949268864,-4.794978697435413,90.04352637039752
26.430000000001332,-96.97331925441954,32.90001895409589,5565.362153576017,-0.023916214332094284,-4.859773400094016,90.04355744870976
26.440000000001334,-96.97331368396165,32.90001894363702,5565.13644565512,-0.023918978182153654,-4.924495155374245,90.04358849526119
26.450000000001335,-96.97330811286463,32.90001893315915,5564.910153095127,-0.02392180127610879,-4.989143542303747,90.04361950996933
26.460000000001337,-96.97330254112362,32.90001892266229,5564.683276019803,-0.02392468339089707,-5.053718142281906,90.04365049275216
26.47000000000134,-96.97329696873382,32.90001891214642,5564.455814550644,-0.023927624303830976,-5.118218539091438,90.04368144352821
26.48000000000134,-96.9732913956904,32.900018901611574,5564.227768806875,-0.023930623792455127,-5.182644318909764,90.0437123622166
26.49000000000134,-96.97328582198854,32.900018891057705,5563.99913890999,-0.02393368163472225,-5.246995070320213,90.04374324873704
26.500000000001343,-96.97328024762342,32.90001888048486,5563.769924983755,-0.023936797608847305,-5.311270384323172,90.04377410300971
26.510000000001344,-96.97327467259024,32.900018869893,5563.54012714853,-0.02393997149338181,-5.3754698543469726,90.04380492495537
26.520000000001346,-96.97326909688414,32.90001885928216,5563.309745531487,-0.023943203067294486,-5.439593076258635,90.04383571449542
26.530000000001348,-96.9732635205003,32.90001884865232,5563.078780251852,-0.02394649210976441,-5.503639648374481,90.04386647155175
26.54000000000135,-96.9732579434339,32.90001883800348,5562.8472314356595,-0.023949838400417527,-5.5676091714706155,90.04389719604681
26.55000000000135,-96.97325236568012,32.90001882733565,5562.615099205542,-0.02395324171919101,-5.631501248793111,90.04392788790375
26.560000000001352,-96.97324678723413,32.900018816648824,5562.382383689806,-0.023956701846406796,-5.69531548606823,90.04395854704609
26.570000000001354,-96.9732412080911,32.900018805943,5562.149085013354,-0.02396021856270112,-5.759051491512319,90.04398917339812
26.580000000001355,-96.9732356282462,32.900018795218195,5561.915203301087,-0.023963791649081058,-5.822708875841571,90.04401976688455
26.590000000001357,-96.97323004769461,32.90001878447439,5561.680738681313,-0.023967420886999775,-5.886287252281712,90.04405032743077
26.60000000000136,-96.9732244664315,32.90001877371159,5561.445691282342,-0.02397110605816832,-5.949786236577421,90.04408085496269
26.61000000000136,-96.97321888445202,32.900018762929804,5561.2100612279355,-0.023974846944738417,-6.013205447001607,90.04411134940689
26.62000000000136,-96.97321330175137,32.90001875212903,5560.973848650948,-0.02397864332921657,-6.076544504364542,90.04414181069048
26.630000000001363,-96.9732077183247,32.90001874130926,5560.737053679684,-0.02398249499453105,-6.139803032022835,90.04417223874113
26.640000000001365,-96.97320213416715,32.90001873047051,5560.499676441318,-0.023986401723950796,-6.2029806558881955,90.04420263348716
26.650000000001366,-96.97319654927394,32.90001871961277,5560.26171707097,-0.023990363301129778,-6.2660770044360365,90.04423299485742
26.660000000001368,-96.97319096364019,32.90001870873603,5560.023175695813,-0.023994379510171016,-6.32909170871394,90.04426332278146
26.67000000000137,-96.97318537726107,32.90001869784031,5559.7840524452895,-0.023998450135515846,-6.392024402349929,90.04429361718934
26.68000000000137,-96.97317979013178,32.9000186869256,5559.544347456792,-0.02400257496203119,-6.454874721560571,90.04432387801177
26.690000000001373,-96.97317420224745,32.90001867599191,5559.304060858629,-0.024006753774956868,-6.517642305158887,90.04435410517993
26.700000000001374,-96.97316861360324,32.900018665039234,5559.0631927847835,-0.024010986359996593,-6.580326794562123,90.04438429862584
26.710000000001376,-96.97316302419432,32.900018654067566,5558.8217433703785,-0.024015272503179627,-6.642927833799332,90.04441445828196
26.720000000001377,-96.97315743401586,32.90001864307692,5558.579712748263,-0.024019611991015825,-6.7054450695188335,90.04444458408138
26.73000000000138,-96.97315184306301,32.90001863206729,5558.3371010524215,-0.024024004610376227,-6.767878150995349,90.0444746759578
26.74000000000138,-96.97314625133093,32.900018621038676,5558.093908421382,-0.024028450148570947,-6.830226730137133,90.0445047338456
26.750000000001382,-96.97314065881476,32.90001860999108,5557.850134990266,-0.02403294839331287,-6.892490461492875,90.04453475767966
26.760000000001384,-96.97313506550968,32.90001859892451,5557.605780894193,-0.024037499132746522,-6.954669002258323,90.04456474739558
26.770000000001385,-96.97312947141086,32.90001858783895,5557.360846271691,-0.024042102155413816,-7.0167620122829275,90.04459470292956
26.780000000001387,-96.97312387651341,32.9000185767344,5557.115331259016,-0.024046757250291626,-7.078769154076101,90.04462462421836
26.79000000000139,-96.97311828081251,32.90001856561089,5556.8692359958295,-0.024051464206789337,-7.140690092813487,90.0446545111994
26.80000000000139,-96.9731126843033,32.900018554468396,5556.622560621795,-0.02405622281472558,-7.202524496342879,90.04468436381073
26.81000000000139,-96.97310708698096,32.90001854330693,5556.375305274305,-0.024061032864340554,-7.264272035190111,90.044714181991
26.820000000001393,-96.97310148884061,32.900018532126495,5556.127470095292,-0.024065894146294474,-7.32593238256465,90.04474396567953
26.830000000001395,-96.97309588987743,32.90001852092707,5555.87905522669,-0.02407080645172647,-7.387505214365107,90.04477371481623
26.840000000001396,-96.97309029008653,32.90001850970867,5555.630060808161,-0.02407576957212634,-7.448990209184513,90.04480342934164
26.850000000001398,-96.97308468946311,32.90001849847131,5555.380486982775,-0.02408078329950495,-7.510387048315405,90.04483310919693
26.8600000000014,-96.97307908800227,32.90001848721497,5555.1303338924645,-0.024085847426199496,-7.57169541575478,90.04486275432396
26.8700000000014,-96.97307348569917,32.90001847593966,5554.8796016803,-0.024090961745063547,-7.632914998208833,90.04489236466515
26.880000000001402,-96.97306788254897,32.90001846464538,5554.628290492756,-0.02409612604934364,-7.694045485097561,90.04492194016353
26.890000000001404,-96.9730622785468,32.90001845333213,5554.376400471765,-0.02410134013274922,-7.755086568559104,90.0449514807629
26.900000000001405,-96.97305667368781,32.90001844199991,5554.123931763805,-0.02410660378936764,-7.816037943453949,90.0449809864076
26.910000000001407,-96.97305106796715,32.900018430648736,5553.870884514213,-0.024111916813767797,-7.876899307369025,90.04501045704254
26.92000000000141,-96.97304546137994,32.900018419278574,5553.617258869466,-0.02411727900095297,-7.937670360621443,90.04503989261347
26.93000000000141,-96.97303985392134,32.900018407889455,5553.363054979447,-0.024122690146349657,-7.9983508062622874,90.0450692930666
26.94000000000141,-96.97303424558648,32.900018396481386,5553.108272986087,-0.024128150045792527,-8.058940350080002,90.0450986583489
26.950000000001413,-96.9730286363705,32.90001838505434,5552.852913043812,-0.02413365849560242,-8.11943870060374,90.0451279884079
26.960000000001415,-96.97302302626854,32.90001837360834,5552.596975297961,-0.024139215292506254,-8.179845569106456,90.0451572831918
26.970000000001416,-96.97301741527572,32.90001836214337,5552.340459899551,-0.02414482023363559,-8.240160669607869,90.04518654264947
26.980000000001418,-96.97301180338721,32.90001835065945,5552.083367000735,-0.02415047311660629,-8.300383718877201,90.04521576673042
26.99000000000142,-96.97300619059811,32.90001833915657,5551.825696749124,-0.024156173739477843,-8.360514436435777,90.04524495538477
27.00000000000142,-96.97300057690357,32.90001832763472,5551.567449299142,-0.02416192190067633,-8.420552544559403,90.04527410856338
27.010000000001423,-96.97299496229871,32.90001831609393,5551.308624801806,-0.02416771739909513,-8.480497768280562,90.04530322621763
27.020000000001424,-96.97298934677869,32.90001830453418,5551.049223409269,-0.024173560034083077,-8.54034983539048,90.04533230829966
27.030000000001426,-96.97298373033861,32.900018292955465,5550.789245277089,-0.024179449605395597,-8.600108476440946,90.04536135476224
27.040000000001427,-96.9729781129736,32.90001828135781,5550.528690559691,-0.024185385913228743,-8.65977342474602,90.04539036555867
27.05000000000143,-96.97297249467881,32.90001826974121,5550.267559409228,-0.024191368758170358,-8.71934441638342,90.04541934064312
